"","time","mean","conf.low","conf.high"
"98",98,3424.47142469546,2677.35601420937,4317.1219596644
"99",99,3224.06943016296,2541.73874485448,4065.18497722729
"100",100,2569.24640686283,1993.71744124744,3228.77522890463
"101",101,2123.99727949384,1629.87281642963,2694.6046222251
"102",102,2000.3009423824,1587.62590306953,2521.30545612276
"103",103,1834.79047691437,1431.83715344573,2308.07600968231
"104",104,1734.69113831376,1332.18719318476,2188.16444915183
"105",105,1445.34061976157,1142.46842811525,1819.0774313386
"106",106,1627.62573955928,1253.00608759311,2034.25739196132
"107",107,1860.47326967327,1480.40541927978,2335.25082092332
"108",108,1539.92406944441,1200.92307553998,1940.30498597558
"109",109,1466.97170312999,1161.96233836434,1843.23160369075
"110",110,1524.42096551692,1183.24016226083,1936.45104291575
"111",111,1094.57637644162,848.816831278543,1363.86390583535
"112",112,1480.40311772974,1161.26686431242,1882.50126869015
"113",113,1492.51434158282,1176.31041634649,1888.68087046355
"114",114,1545.61596566276,1224.81228504097,1948.42689891593
"115",115,1576.22713812546,1231.23148234884,1953.70596558629
"116",116,1707.53729894922,1334.90192759161,2152.74194335478
"117",117,1821.9782836994,1440.46223070242,2286.1950480664
"118",118,2616.67720942323,2057.93127851361,3279.85816452017
"119",119,4280.87407986392,3364.87179287682,5346.99593340904
"120",120,5004.10938754879,3896.57329021865,6251.02428799768
"121",121,4728.01419298844,3665.17516173937,5993.64924896424
"122",122,3993.60747129123,3148.81700480534,5029.35622329856
"123",123,4330.4400479851,3415.25628599973,5422.0717183006
"124",124,5394.36920109509,4173.07423368329,6855.01789078775
"125",125,6447.82708886461,5079.34951836402,8134.45315980157
"126",126,6303.89383044685,5027.01329178218,7766.48686685831
"127",127,6575.32840073398,5139.2211043062,8166.73023897088
"128",128,7489.56786369174,5963.44643377038,9343.99177936636
"129",129,7312.72396399362,5762.43824069492,9297.57252883184
"130",130,6658.77465825147,5343.67284974931,8343.89658610023
"131",131,6741.63299108549,5361.78615173369,8365.15356103404
"132",132,7084.65045326537,5525.36754234295,8985.23224149767
"133",133,6478.55319626807,5109.7661873507,8025.24720693374
"134",134,5527.43899431258,4322.96689418226,6929.56357516736
"135",135,5135.92933726286,4043.52612110808,6510.88607384019
"136",136,5404.57443947328,4241.10413855794,6740.23138187323
"137",137,5140.78697193926,4017.86965592874,6391.63532499936
"138",138,4806.42836365415,3751.17594197263,6011.34489434516
"139",139,4713.39396934102,3732.45477079677,5949.36312977555
"140",140,3948.50248637588,3123.10336745083,4995.85471010369
"141",141,3138.51814802813,2442.14514383429,3920.13051845834
"142",142,2441.50380103707,1916.91019309138,3092.16047500398
"143",143,2045.60815430737,1602.6202440951,2557.61443285133
"144",144,1808.77496340851,1434.16064147702,2245.00103139535
"145",145,1909.93608421495,1486.61425013232,2412.92624020564
"146",146,1697.64621286268,1308.20330073434,2157.64980896611
"147",147,1707.17912774256,1320.69214703135,2148.3195361957
"148",148,1403.5795042564,1107.09420920604,1741.66768806362
"149",149,1502.1040887171,1187.69583036346,1904.55253046479
"150",150,1082.46848879469,846.861994807914,1350.67703241722
"151",151,1402.62338973487,1101.00092120296,1776.3312571279
"152",152,1568.2653860494,1239.15165423997,1970.61252363387
"153",153,1594.95636365756,1245.99344659222,2044.00390638097
"154",154,2043.47494937873,1589.55065006638,2595.27820091014
"155",155,2279.97474283029,1779.37448981342,2852.02588382943
"156",156,2289.36597071536,1809.88791650214,2884.18461908363
"157",157,1433.44130177979,1122.36557449194,1805.57677101813
"158",158,1580.4509512236,1259.74089715216,1979.68393190442
"159",159,1240.88993682688,978.278479468183,1559.7778611584
"160",160,1200.34080529404,938.830935751986,1490.1223178545
"161",161,1070.31669068391,833.560570519108,1352.2306770773
"162",162,930.173002893637,721.426412693486,1170.20912611959
"163",163,789.937307618212,622.705749040432,1003.16514818368
"164",164,732.804384740785,569.005648062471,928.492205643199
"165",165,832.449402310575,649.23658851746,1075.34341227364
"166",166,990.648453562817,781.97947357308,1232.02472819715
"167",167,1020.38819112822,790.295472734244,1284.67018840108
"168",168,962.809324696249,754.97949852099,1211.67841809207
"169",169,909.717734826378,707.897370820916,1151.94552051631
"170",170,607.661248262001,472.131533728724,771.939707260221
"171",171,709.544944439352,543.772887442728,900.761977366128
"172",172,947.353011813362,746.488901373772,1170.92173766592
"173",173,878.008210930933,679.971224224784,1111.49246559082
"174",174,783.859820588579,615.321032929656,981.322618255071
"175",175,992.202105213737,772.852738675956,1248.96235093576
"176",176,604.994096781985,477.112280823454,765.610406681961
"177",177,668.08558699588,519.986280689971,841.968843987526
"178",178,663.335480968653,519.122121958773,844.362546188991
"179",179,534.737527731604,412.743625743455,685.87368967238
"180",180,542.429289884947,427.333991957097,694.78916682604
"181",181,580.884519355143,449.65949483303,734.521519097719
"182",182,581.046654027336,450.01847880493,740.611700010371
"183",183,633.468996384469,487.799002242557,803.6643056111
"184",184,558.446551218759,444.296804440014,698.406044371599
"185",185,597.167304679321,458.613682613233,743.761770722029
"186",186,585.90519637232,457.048971490694,742.011369467238
"187",187,596.88263008178,468.949222614275,757.205757760499
"188",188,1037.82770705845,808.473896332305,1329.82369800476
"189",189,556.498003368859,434.551021486671,698.553477302304
"190",190,474.878400038588,369.67358357018,599.519776086312
"191",191,659.039303565509,507.585120210391,824.964897943992
"192",192,567.469711556358,437.076195361829,714.61297451256
"193",193,575.927204966853,454.247229720984,724.737691978385
"194",194,575.195703175361,437.059535027194,733.600256049629
"195",195,511.627377118391,400.366350488577,651.47122787287
"196",196,470.508276222285,368.385748708281,598.559263507083
"197",197,752.292232934907,588.716503733436,964.534540868207
"198",198,791.802488694486,633.747642961395,986.938416780853
"199",199,683.999776439305,534.095742001889,865.896780228108
"200",200,862.605338094736,669.756575895543,1087.89453623969
"201",201,1063.93387493065,838.97530322558,1356.6442694457
"202",202,1102.03940389468,863.284854002482,1393.41008272164
"203",203,1578.10445500382,1250.71389961883,1957.71279984582
"204",204,1615.56700943487,1277.77402090771,2042.32743101899
"205",205,1189.01948365184,924.440725647053,1504.69674761562
"206",206,971.582409449681,751.863582374274,1236.81222176368
"207",207,1051.26861791145,817.172305857168,1321.47600069771
"208",208,828.210677279239,647.255664943949,1054.56539806765
"209",209,1647.61355992369,1283.83202037317,2088.78553952842
"210",210,3019.28171308539,2349.04307156748,3812.63124991108
"211",211,3332.58413222092,2620.66415080096,4163.34226529438
"212",212,2717.16659397879,2122.52034389778,3472.40994726706
"213",213,1956.75537926669,1525.66463621357,2424.41945668833
"214",214,1350.94780961314,1049.25662059921,1712.96577439333
"215",215,985.873815760513,769.827801151731,1248.08272061542
"216",216,1174.69080110688,920.230393215431,1466.60503531963
"217",217,1171.38471644585,912.828054310852,1469.32142693403
"218",218,999.587204606526,772.766017027574,1269.16800084531
"219",219,892.527419141283,703.03377615578,1124.72822585385
"220",220,1087.60480977059,847.640814763193,1365.86057080727
