"","time","mean","conf.low","conf.high"
"166",166,277.102313480598,213.195471516438,354.893058437706
"167",167,283.231449404359,216.485177752592,360.641288292074
"168",168,282.400307333559,218.726406833063,358.993842590535
"169",169,290.055392235225,222.127758337396,369.627628698066
"170",170,307.836554306648,237.386092794308,401.625967448774
"171",171,336.897895058198,259.27125187297,430.523869890432
"172",172,367.070896475414,282.647817229756,466.951019130286
"173",173,385.641778230137,294.453516393282,493.589459584724
"174",174,386.955163027485,299.827091417386,493.379458635209
"175",175,376.953053775713,288.076656392875,481.55459114497
"176",176,370.849724455644,289.940857009079,467.530170227215
"177",177,364.242315892823,280.718835705787,465.624837271045
"178",178,343.291947447807,259.617300991123,443.357860307607
"179",179,336.866457471743,260.35473503085,431.877116911724
"180",180,343.989988053405,264.000890269646,439.157357829628
"181",181,341.751036198183,263.901386140732,434.473662086381
"182",182,351.784501202562,275.513611528193,445.134880681702
"183",183,368.553644546537,285.686091891789,459.840198029204
"184",184,398.047989780851,304.943389443679,512.667703006427
"185",185,427.178488755929,332.122892784369,542.553441532325
"186",186,424.633200309334,328.232574728771,543.389697001522
"187",187,417.653054562583,322.111609551316,524.965164053913
"188",188,438.141730193571,340.961338919467,561.337314094609
"189",189,505.565231669385,389.74243130793,643.161527255166
"190",190,568.291817846779,435.557896571179,732.279833928056
"191",191,630.398582825758,482.431308755048,814.979472695388
"192",192,667.409746167135,508.674650061183,852.681408580064
"193",193,669.779367571277,524.141355522996,845.098460307519
"194",194,657.290918050181,506.828373163876,838.348740795408
"195",195,647.030498841671,488.272785193494,835.451222101043
"196",196,627.466855140578,481.474793045145,804.10385191741
"197",197,593.835098992937,463.95357496216,758.604250701119
"198",198,546.875031625358,419.304073987547,704.168917553121
"199",199,478.512215372115,368.177208087685,616.773278993983
"200",200,420.158990546495,325.833268101983,539.033024619596
"201",201,394.8561335673,304.872785321824,513.809031953973
"202",202,388.817137998598,299.720010655933,496.285780254417
"203",203,377.200954973665,289.567694958233,477.118243043341
"204",204,373.861139125251,286.847036709548,479.731294162083
"205",205,379.978172195934,291.35671871134,489.576454339384
"206",206,381.11948231648,293.140820210358,489.032791501563
"207",207,373.435674499659,284.991371977123,497.447198524842
"208",208,377.698041084754,285.842909098092,482.235454431362
"209",209,409.238529542471,315.423601993524,524.477734725292
"210",210,458.457326601537,355.413113853198,583.507764990476
"211",211,515.660247002888,390.994861025735,657.220318113647
"212",212,581.774485262691,455.579837216083,734.828500909727
"213",213,619.333360919927,482.327074601681,789.082843764324
"214",214,632.377387110914,485.277889201313,802.302114414318
"215",215,613.627464023634,473.943468289256,789.003250376368
"216",216,594.819020222366,465.103263383222,743.38294287201
"217",217,578.324457300813,439.872610495971,741.635376663325
"218",218,555.303246969861,431.2929788344,704.013403960441
"219",219,526.826393896039,407.541459415687,678.768836664832
"220",220,486.363571448249,378.320557847104,620.04334292105
"221",221,442.960233782788,342.1733153058,572.731236023441
"222",222,413.497761249574,322.961910234334,525.765078006189
"223",223,382.057909118551,294.227156448415,495.08643398118
"224",224,361.317947207413,275.723004753772,460.579130208784
"225",225,349.256067246923,264.635105926381,449.095885124102
"226",226,331.747197967575,249.784814560052,421.814760161691
"227",227,328.729221549749,253.785143839498,420.599687220613
"228",228,314.809898574317,243.190941589529,400.483438502241
"229",229,300.575887404536,230.61775699715,389.661607545282
"230",230,294.211920143153,222.257523518168,381.406850345012
"231",231,290.578711531625,225.064952489091,367.244407841815
"232",232,309.388473261188,237.038780628325,390.995215457485
"233",233,321.522007613644,249.151600016982,406.901845829619
"234",234,314.471185160872,243.397289818103,404.698383947135
"235",235,304.67703740441,237.414117079133,390.054782217668
"236",236,293.717828940185,226.884166352255,374.590504093916
"237",237,291.751620791124,223.497700305973,374.453493365371
"238",238,289.287380996582,220.481921708332,366.022067195493
"239",239,282.453262035291,215.300805827586,358.754598655494
"240",240,290.503126216636,223.908622012279,367.05218772491
"241",241,304.386624189089,234.320330664632,386.492257950437
"242",242,342.745305170527,266.065141930681,437.310827521743
"243",243,400.461144049034,311.512094720581,506.7739893893
"244",244,451.515702958589,346.237751175306,582.252617524067
"245",245,460.847551676733,356.131837574738,588.612248978257
"246",246,455.108239767253,349.527105525484,584.418810498138
"247",247,437.443857245418,337.293947733504,556.208633141756
"248",248,421.545127024236,323.422344898396,542.797998839815
"249",249,413.381269076466,311.563586083115,535.671088895665
"250",250,404.080258557889,312.795074604374,518.846336793919
"251",251,393.494905607644,302.701830516804,500.48413925187
"252",252,377.874052610521,288.477157779802,484.806440250162
"253",253,360.04928902003,281.876506736648,458.132270857654
"254",254,343.716548225496,265.27987109435,438.163886077121
"255",255,326.372568725836,252.547527009374,415.294514092529
"256",256,311.567152634819,239.055432116304,397.034019511955
"257",257,307.972646224306,238.078926238684,391.210217189247
"258",258,293.539867271252,228.263204526892,373.40769241023
"259",259,280.124522218558,213.318290775013,362.39367675585
"260",260,274.411868932368,211.339829706014,348.128612787324
"261",261,270.22817008871,211.358546166296,338.962226986497
"262",262,259.395837363458,197.370646029732,332.468354215487
"263",263,254.14682501,197.118692357211,325.989300252535
"264",264,245.420189470555,188.985581618244,318.521239667866
"265",265,243.663528494677,188.817556371844,309.284990498576
"266",266,237.87707858286,183.450356727426,302.386258508334
"267",267,227.107341735616,175.775910465532,294.392427289819
"268",268,223.987103982689,172.292293268783,282.752695783079
"269",269,222.888074351202,170.62048706838,280.907434043007
"270",270,217.546542286057,168.341369578959,277.652322118035
"271",271,208.830948000034,158.994748588636,268.582075281849
"272",272,205.232836175968,160.26578199866,261.080351544066
"273",273,200.295561048448,150.980435896023,258.449514787432
"274",274,196.207150607808,150.982560911246,248.002494954661
"275",275,197.729274814265,153.313525417402,252.165897482954
"276",276,201.32203683701,150.47238659332,259.369122556064
"277",277,201.421394638165,156.544508113109,252.476326980708
"278",278,197.912511790046,151.401059204346,260.332980451581
"279",279,190.676302994441,145.402582715324,244.26091708653
"280",280,181.366201255508,139.690996712922,232.637618075491
"281",281,184.975931853398,144.084180828499,236.331297750739
"282",282,193.494604930713,147.561605397901,254.557101651495
"283",283,200.198901585731,153.943242779242,256.414850203607
"284",284,209.511108230573,161.530199544482,263.719754569618
"285",285,210.490372195628,162.180587779557,269.234901833842
"286",286,207.315350396043,161.68329234438,266.080239154591
"287",287,208.337865186266,157.295400493727,269.177986068831
"288",288,210.850660514039,162.893795995471,269.808884587664
"289",289,203.505370789635,155.208120089384,262.900261273204
"290",290,197.028021063156,149.263814348506,254.734218810277
"291",291,185.831821287548,142.070579556451,238.90900121196
"292",292,176.896708117957,135.324947320753,227.018156460209
"293",293,172.532554909485,133.992475721382,217.370723828442
"294",294,168.476044899631,130.386751941163,214.396530606456
"295",295,160.813639763079,125.096929288298,203.702686519468
"296",296,153.075603985586,116.185186521054,197.649466700894
"297",297,152.731937578502,117.105275914461,198.753712417994
"298",298,150.501733359841,115.87740974351,192.703127003495
"299",299,152.093906100241,117.519230624934,195.70011230428
"300",300,167.141995752842,128.751408924613,214.673204851818
"301",301,174.918545275988,136.340632241321,222.656442906655
"302",302,167.395224493642,129.077059680652,215.390732680695
"303",303,157.289293069357,119.340358800711,204.0347684664
"304",304,154.796715650575,116.622149916352,197.719330543532
"305",305,158.316498340848,121.263198915106,204.191354798192
"306",306,160.109111953027,123.261790370582,201.960933907358
"307",307,162.834755514819,122.759799319243,210.650604802199
"308",308,159.608807916017,121.81658404115,206.529020415028
"309",309,152.066980630006,117.938642501242,191.979390606844
"310",310,151.920234109083,115.907330816336,196.450101056807
"311",311,147.104959788526,113.547426612258,188.992213573206
"312",312,136.769124911689,104.067534196428,174.626522856367
"313",313,141.386025808303,108.14760879103,178.942446208949
"314",314,148.656064860577,115.979451603365,188.523327807678
"315",315,150.867187961458,116.764761437168,196.674598775377
"316",316,197.787724947299,153.408152776318,250.797573214562
"317",317,211.868428716475,164.012582639756,271.530830344372
"318",318,177.967498446557,134.941491346756,231.122806675388
"319",319,166.905901652895,127.447811747033,212.527433484285
"320",320,153.930291670963,118.955681690744,196.857559078503
"321",321,145.316324858395,110.548253218115,184.614805751765
"322",322,142.291013405377,109.031273189786,182.84530251856
"323",323,142.934279077195,110.801973401874,178.968052618473
"324",324,140.054646195666,108.014838254422,178.779694775009
"325",325,140.779333291556,110.31803104282,179.489964519409
"326",326,142.495956409121,109.267420405788,181.659160462119
"327",327,140.279607110575,108.464539577902,181.244915755045
"328",328,133.506186901395,104.459670326398,170.548858605784
"329",329,127.959677982075,96.0828779148672,164.254413073986
"330",330,123.702647318541,96.5395264319957,158.766668964707
"331",331,121.251830926107,92.9927634909292,155.745439214656
"332",332,126.169347748607,97.2515365805632,161.160412310581
"333",333,131.433824222593,103.481463952632,169.178190536781
"334",334,121.703605761956,93.0433032693405,155.671741834337
"335",335,114.708059796397,86.693761155026,149.664522053269
"336",336,115.236308810094,90.1378990809611,147.853985805595
"337",337,137.218260410321,106.436300768884,178.277120700589
"338",338,143.09251916827,110.138463207935,187.03790624346
"339",339,123.034227570077,94.1220429417456,157.517622113756
"340",340,115.768289415432,88.5097414780424,147.571746135454
"341",341,114.599497514598,87.3212274542931,147.294530216463
"342",342,111.957763563025,85.4585420517928,143.993827957534
"343",343,112.175623091121,86.6319055020242,145.209114740332
"344",344,112.608277545834,86.0847472255155,144.70165525183
"345",345,109.185739305896,82.8656896605993,141.827688498888
"346",346,140.819227881306,109.162268755134,180.227859956354
"347",347,159.65083053297,124.704472445394,204.095247964634
"348",348,197.170282092101,152.955895382269,249.375280749137
"349",349,213.969208518189,163.947843772229,274.875756606254
"350",350,174.3361086462,134.490720012815,223.009188291328
"351",351,142.295240462562,108.256245414385,182.894722680986
"352",352,125.827814750264,96.3294494891224,159.752764257692
"353",353,120.530621010976,93.9242414327601,153.710795471183
"354",354,119.090732687333,92.3800951303985,154.175052770183
"355",355,116.570231714473,89.3822562696991,149.436526574322
"356",356,116.725406042381,89.2950037851112,150.002353189114
"357",357,117.568676604776,91.8487696964434,148.96591566319
"358",358,116.538796037003,90.3434716736255,146.076977610854
"359",359,113.908715627149,86.1682237114232,147.502918709044
"360",360,112.654242820654,85.714886156475,147.154763813356
"361",361,113.73299432355,87.4049402952829,143.921765829639
"362",362,113.366718282158,85.2885884495442,148.245637930191
"363",363,112.278308326385,86.5708423569019,144.417697811904
"364",364,110.371486520132,83.272799259148,142.058835805032
"365",365,108.927561268647,83.8241957223674,137.83272613914
