"","time","mean","conf.low","conf.high"
"60",60,417.984475226235,332.62677884161,517.248556482474
"61",61,422.72910795988,337.527329595863,523.526218783275
"62",62,422.321276755515,343.046486005881,521.474726333463
"63",63,415.632846099862,334.119838226652,511.627490971453
"64",64,469.758615815153,377.765816401257,583.823270156041
"65",65,576.620724206799,458.321488532856,718.358719852566
"66",66,686.080406285092,550.773295007245,843.507361031112
"67",67,792.00722225047,639.266858122024,974.32879506782
"68",68,902.648633249285,717.666538973475,1098.06959250128
"69",69,987.635604299799,788.932594667915,1218.11282793739
"70",70,1112.03941245588,888.086971084213,1359.2762038111
"71",71,1036.38495501685,824.969652603549,1290.33372996846
"72",72,912.701554988163,736.223446264426,1120.74839756081
"73",73,792.474219360735,627.586752930647,970.968968736078
"74",74,732.550466026658,586.266321222887,895.802206528274
"75",75,674.312615354733,542.958601915681,828.968397567237
"76",76,613.342848169237,495.196095802073,756.194603459332
"77",77,566.059305384911,455.383519432701,695.325472232153
"78",78,551.272575979689,447.69659895032,674.428044067096
"79",79,565.912412122511,459.961282307232,694.881366220306
"80",80,548.240267018964,444.265927398665,675.852132152223
"81",81,514.99120174946,409.643708691771,637.303059848885
"82",82,478.588293775787,380.654733974613,600.196055280332
"83",83,431.045405579264,346.291616008703,531.152260733238
"84",84,401.609869430761,323.017374193385,494.940515424523
"85",85,388.893316714553,315.896354369639,476.156762636372
"86",86,383.300083203697,305.316291198113,471.027378001803
"87",87,415.639864927482,333.441940130476,507.256533574135
"88",88,529.801503627093,420.228330467975,654.635846395644
"89",89,646.822717645214,519.482775626774,796.585923750841
"90",90,729.531690854724,586.685247054142,906.8120137581
"91",91,743.212181192732,593.354898295901,912.686145439469
"92",92,683.297634156189,551.024316728888,839.734357878386
"93",93,574.241291974119,464.339195051629,709.250826609475
"94",94,488.332832349492,395.324712553258,600.194217802877
"95",95,453.072404283059,362.734166957357,560.055622001953
"96",96,455.802390415946,361.457097217003,566.905773904286
"97",97,459.527686315466,368.451494609882,564.42847653633
"98",98,447.482180697359,358.805779061167,546.633405463562
"99",99,432.763407012957,345.184576375962,534.72484728347
"100",100,418.656442092479,336.468798811859,516.968303175779
"101",101,394.651628954755,318.89584064914,484.716622129704
"102",102,359.012639427815,286.970074359609,439.990357030587
"103",103,330.064251642665,264.574201236583,409.170071449099
"104",104,306.170763369298,247.741936417693,376.285766395072
"105",105,290.821838730195,233.771365951269,358.793354261143
"106",106,282.956312639785,227.165777455612,347.572203522474
"107",107,295.569867792236,238.330052100047,365.514634812865
"108",108,344.963391828258,281.619887607859,421.241657056133
"109",109,414.085160486506,334.155126255282,513.604912462283
"110",110,448.937439409348,359.179331219803,555.240573614148
"111",111,451.094969920779,361.442228515162,549.03835255257
"112",112,415.337061239907,334.13895292775,504.24256258259
"113",113,363.647450131262,289.746768570087,447.317628172049
"114",114,326.062793179996,264.962449756489,405.365864718873
"115",115,297.345292373236,240.886806681179,366.407947418838
"116",116,277.278210038885,221.586495468853,345.369757057708
"117",117,258.444265806436,205.671424984416,319.001095160363
"118",118,242.357707807622,195.031371773569,297.847897069516
"119",119,227.106911449496,183.135735699499,282.924957442692
"120",120,216.998858493114,174.795793146842,265.67430468921
"121",121,222.749529157972,178.251027119207,273.246436993111
"122",122,231.471691305596,188.838574746947,285.15828949604
"123",123,228.377768702001,182.053097540802,281.382466355285
"124",124,266.17249150163,213.206282900052,324.916244542256
"125",125,314.712246127728,253.279755854113,381.333965826023
"126",126,382.236724176718,305.928167328032,470.031536959139
"127",127,558.14508955921,445.361601407196,694.699753594363
"128",128,669.026647486755,533.553539022156,839.323836643262
"129",129,697.187484381865,560.371097383082,861.907433860153
"130",130,683.409820544344,552.940321680039,845.214288281314
"131",131,673.643852301682,542.073919721606,821.982390822952
"132",132,658.674396092113,526.361224894773,809.867343399535
"133",133,632.349670309164,505.246688305427,774.138967532572
"134",134,591.417400265696,475.871076187239,727.615777351751
"135",135,521.061262453805,416.798573147161,652.322796337901
"136",136,432.057604622384,349.073136166744,532.071879297042
"137",137,372.01566115873,296.409328665599,462.354841116946
"138",138,324.655270035515,258.537203284765,397.136232307239
"139",139,291.930980808056,233.609950469575,360.333510177915
"140",140,265.559941215231,215.014619340143,325.671688551653
"141",141,241.376440248008,196.012727155056,298.693716572371
"142",142,220.19566767206,177.454400875351,271.499847709821
"143",143,204.805528090865,164.153528740688,253.976847382081
"144",144,193.626306789645,155.906799592552,234.864570908289
"145",145,183.41691649895,146.279688612751,225.919064129656
"146",146,172.320212930292,139.693162848609,213.891548513331
"147",147,165.400753374272,133.323459500603,201.632612918377
"148",148,159.911586899245,128.681274517895,198.076431877541
"149",149,154.246492426391,122.715370236663,192.600348674488
"150",150,146.86771218647,117.531899459523,181.450583817663
"151",151,140.742509064711,113.461579272992,174.256422967316
"152",152,131.934583761389,107.242308701959,162.504651695296
"153",153,128.514599424235,103.150049740993,157.924230802395
"154",154,126.978822399086,104.951128680242,155.020162949759
"155",155,123.795371357641,99.8294761041959,150.600853288572
"156",156,122.42727588673,100.552670716341,150.783282732635
"157",157,119.368595289364,98.4884740767125,146.196127156934
"158",158,122.255567881869,101.059264012823,150.536013399666
"159",159,122.450691900564,101.391757993333,149.814900266281
"160",160,120.685602648971,98.8052526206499,148.101569289871
"161",161,116.546078558315,97.6539164736717,142.972669606866
"162",162,112.934549825644,97.2810318423789,136.622578839402
