"","time","mean","conf.low","conf.high"
"66",66,1001.09507381441,830.084558425345,1173.71236255993
"67",67,974.103916216167,807.767837175969,1144.69065568027
"68",68,828.526924856641,697.85117515175,965.985946932489
"69",69,753.484022305341,630.15636471281,879.484701084333
"70",70,708.061237642002,594.503107593446,827.527920597321
"71",71,678.593782738166,573.61012240276,790.247222768887
"72",72,667.060302686016,562.335284437205,773.749388768545
"73",73,657.895369300157,554.002553279177,766.637047512934
"74",74,648.377185494922,546.084406514663,755.013401636523
"75",75,642.593902419176,539.944263574852,750.902994182862
"76",76,629.712459966825,535.213659277916,737.413515782804
"77",77,608.132725418785,511.153048139769,714.780233166681
"78",78,593.827398281672,502.423401429325,692.658001792274
"79",79,590.283451055261,500.662150914352,688.399557807315
"80",80,595.754792445191,505.434538306497,695.66970660422
"81",81,601.958865576036,508.950601910897,705.740322675274
"82",82,597.165110005906,507.239188601625,699.046718105548
"83",83,582.9283529911,493.89782571922,678.481477304086
"84",84,562.045888131129,480.043819481887,655.124254998476
"85",85,544.205784990405,462.358021293204,631.662254060255
"86",86,530.965748293741,447.41983022072,619.759681514098
"87",87,517.313003660436,442.461478581277,602.980700590629
"88",88,507.273007044725,430.651340047782,587.610282356969
"89",89,497.003581513249,421.91623754733,577.750969217929
"90",90,487.158768898752,416.128881452783,570.886886447155
"91",91,476.00881289881,408.718906122533,554.312662351011
"92",92,465.211643365233,395.713952100934,541.003041951587
"93",93,454.574021202113,386.396874134557,525.978420268191
"94",94,441.120643247133,375.135218005031,514.062508334756
"95",95,432.584414250001,370.629270218059,505.019520934203
"96",96,424.801671860019,362.725772653986,493.183141698446
"97",97,419.343198839897,359.478429521546,485.5091246737
"98",98,417.868531444563,355.029243099888,485.891821823544
"99",99,421.352394581868,362.743611451088,489.10151307815
"100",100,421.276744263793,361.073412875891,489.741070511595
"101",101,443.025262166589,378.282521438886,514.151004171054
"102",102,522.904701099191,447.292461584965,606.673109841505
"103",103,662.525402971299,560.180435460943,776.458015204267
"104",104,759.396521559768,638.661783847594,882.135285738295
"105",105,730.867768422592,614.166613869684,855.294727215703
"106",106,651.275222190831,552.03327965393,763.039631484155
"107",107,588.836262854845,499.085645657384,684.0925875293
"108",108,543.494018053457,461.214699512051,629.628731720167
"109",109,512.158141540416,438.693714002746,595.099312623967
"110",110,497.020232591808,421.168894602676,578.547740030076
"111",111,485.53941698047,412.162598443201,564.871792268041
"112",112,471.034589695308,398.592688165794,548.118090329399
"113",113,459.472327028529,392.152005525551,533.702094773488
"114",114,448.664680930971,385.818456003769,520.438242758523
"115",115,440.628411947953,375.060912190198,513.864779249137
"116",116,439.391699874212,374.507826050798,516.333332142568
"117",117,448.234251662841,382.990807789008,525.63506422015
"118",118,459.532747184941,390.746238540797,533.39543824133
"119",119,466.265418711273,395.559056113879,540.535354844518
"120",120,464.77667642543,398.665430019986,539.580514032241
"121",121,466.149230735958,401.894792955245,541.035951589884
"122",122,481.203333763008,408.756671526414,562.506017748795
"123",123,1277.98860084376,1063.81152560488,1500.50547333166
"124",124,2568.83755033383,2102.88463292562,3029.47514345354
"125",125,3028.67280770021,2478.84050851619,3567.33411686153
"126",126,2499.06848066235,2050.32992841407,2931.58028452741
"127",127,1976.22826312686,1625.06254824845,2341.5290662299
"128",128,1748.89824399498,1444.02402116318,2076.90953630914
"129",129,2304.69700810056,1881.9858856519,2714.85575474883
"130",130,3220.76286187797,2638.4514970962,3788.89172320769
"131",131,3562.94613746599,2907.55131929489,4232.2155706363
"132",132,2772.04976201843,2253.23640990016,3239.12853569531
"133",133,2040.09890795167,1663.6103966766,2435.90315346817
"134",134,1729.70027060767,1416.95836055683,2028.61760374043
"135",135,1523.36135679365,1256.57871909176,1801.02246343199
"136",136,1368.74230720773,1121.90188131942,1626.40774280452
"137",137,1268.71678897221,1040.31055873461,1489.62141184895
"138",138,1208.52709118103,992.32629185104,1430.03039756955
"139",139,1184.08738171859,983.014229211486,1389.79166542162
"140",140,1140.38069061543,936.921350878391,1341.09887202961
"141",141,1074.34699565423,882.226960270568,1256.85984087967
"142",142,1044.26870236153,864.000183560069,1217.60544128789
"143",143,1106.34847703107,917.494041921845,1292.15110972143
"144",144,1489.89850848031,1216.7041189362,1740.71367019317
"145",145,1609.1311785406,1311.93707215276,1890.97532665662
"146",146,1516.83380991052,1256.58358597213,1778.43213929681
"147",147,1426.82988002221,1174.19315435406,1685.80441957176
"148",148,1547.58068362585,1267.43631991301,1817.09403171114
"149",149,1485.23674607152,1226.26861466593,1751.26461393684
"150",150,1322.7304706068,1090.46557391122,1568.89668576383
"151",151,1206.87077503842,1002.84162003987,1420.37212743072
"152",152,1126.86956440271,929.133947194847,1329.4234607023
"153",153,1068.65143299928,886.729894883807,1248.6727546893
"154",154,1025.80720648816,850.43389020894,1209.99553026878
"155",155,1016.98923511123,845.826706379402,1186.01207890553
"156",156,1187.54400796196,983.05987960983,1408.68109923055
"157",157,2022.77834125198,1646.82271628585,2385.35656925576
"158",158,2379.39100322578,1947.16295825978,2800.64899471803
"159",159,1996.70063475664,1635.63434873479,2368.46587461994
"160",160,1746.46007185273,1434.45621567558,2044.82533742296
"161",161,1596.42094734982,1315.30297355682,1863.67346023038
"162",162,1422.38925481139,1173.69034605277,1676.43204338411
"163",163,1280.30126236387,1059.68443441577,1504.76774899546
"164",164,1171.27470860387,967.343960199424,1385.43519871876
"165",165,1094.9147471226,914.480958054984,1299.81049934382
"166",166,1031.45723038582,855.788764185427,1211.85268231263
"167",167,968.259774629023,811.383384018367,1133.44395268479
"168",168,910.337589847141,757.180387023552,1063.87547527561
"169",169,874.515371111052,729.666065859999,1017.27627409674
"170",170,839.667038781701,705.474602787101,979.513249584284
"171",171,809.234843690215,682.185119495522,946.083998461865
"172",172,784.190317978912,660.559842929928,920.493567101729
"173",173,734.056914940785,622.508300593044,860.807377670998
"174",174,672.589325703985,564.494323367081,789.443897903079
"175",175,636.908087474723,537.17297647177,744.691973461557
"176",176,631.760174909094,533.928553234148,736.354820642701
"177",177,641.020467329227,539.222895237684,751.187832334911
"178",178,654.946406229376,558.340896631415,770.198505402261
"179",179,674.27566628563,565.138536571181,793.126690540272
"180",180,679.568265579265,567.806273386706,793.425499096541
"181",181,631.171000326476,532.336450018958,735.508966029715
"182",182,568.229444088,481.532303819279,660.685779461999
"183",183,523.797587116329,445.434994193324,605.512961532631
"184",184,505.283444266672,432.03240813607,591.378240348454
"185",185,508.53160060107,434.123587978213,592.113213262113
"186",186,504.930082726764,431.793972231234,587.478091631375
"187",187,548.055089119545,464.060276275999,637.870137894672
"188",188,683.495301629726,577.377157518569,802.90319554845
"189",189,716.170120097909,603.735324891871,833.363822920824
"190",190,645.393035416533,548.763038418908,753.230244972545
"191",191,586.076137726362,496.875072096762,682.977778804601
"192",192,541.229791773518,456.679832257136,626.714637142292
"193",193,505.104931571191,426.969615587938,591.007571720778
"194",194,588.4102185162,494.707705924778,682.117631177228
"195",195,796.994434436732,673.494527356737,926.046371022627
"196",196,1072.27073897908,896.038650445393,1260.08001356844
"197",197,1571.62356153158,1286.58702346921,1836.10610495508
"198",198,1691.09784272863,1386.90038701293,1993.07802082626
"199",199,1436.11838604513,1187.40929630447,1692.26750035184
"200",200,1192.92605137522,994.622778350601,1402.07872803386
"201",201,1023.11316843372,845.832297667926,1198.80599734949
"202",202,882.135810294047,735.294587023065,1037.41286424287
"203",203,789.984180812863,659.525512501646,928.583615070937
"204",204,742.366759121792,622.433947971185,869.608277577997
"205",205,692.188825754242,585.135200487659,806.369509170161
"206",206,640.42406565542,539.959061902949,740.073822406021
"207",207,595.448053066958,505.176655282525,698.907188438261
"208",208,553.468637529844,468.975342905219,640.998789770591
"209",209,520.094538702286,439.036581022308,604.807299221327
"210",210,490.422296510963,415.426263084695,578.484301068926
"211",211,470.177911085726,401.95208514789,548.540092939514
"212",212,473.909670278124,403.421672589832,551.072235846207
"213",213,493.003535794312,420.209375471583,571.476204954687
"214",214,535.088173913582,453.54097242885,618.356495891755
"215",215,549.276889418507,465.872746289268,640.658736702342
"216",216,546.105430190801,462.83398809515,637.213648047685
"217",217,560.725327608754,472.583294688151,653.35233227507
