"","time","mean","conf.low","conf.high"
"164",164,292.0491547806,206.115150664327,407.49813828013
"165",165,280.055721357398,198.949209445197,379.637615645879
"166",166,270.562724500559,194.392320289588,369.138467572999
"167",167,274.852260070691,194.036608447851,383.105229540554
"168",168,272.386295831834,195.042469055181,375.802969682621
"169",169,281.724339730571,200.788101736155,380.19956672846
"170",170,294.330553443761,213.222880629333,393.71783015049
"171",171,322.102797885517,231.890999644597,437.430458273164
"172",172,343.150993583788,250.350975065001,462.07249077665
"173",173,363.394512716694,256.516332927188,506.217411417258
"174",174,360.058842767233,255.536233046847,492.45412511295
"175",175,356.682049584843,255.336256573291,492.449065236956
"176",176,349.460868184655,252.480043022455,469.705158754731
"177",177,343.857394295036,245.88161022343,475.980175553494
"178",178,324.273008489721,235.328257214836,446.00350918057
"179",179,319.13517049858,231.899205003461,433.490778506266
"180",180,326.237906255495,229.675774583526,453.902154432103
"181",181,321.933373969543,231.752668072929,444.179728782427
"182",182,333.583883488638,235.239769624358,450.915596855198
"183",183,344.765217992951,246.005589042673,463.968599759386
"184",184,371.941368678625,268.527351335096,502.322558641406
"185",185,394.710852725565,284.793475819391,534.600231010958
"186",186,393.319766382143,283.902695226186,536.369576190072
"187",187,389.120525449214,273.312768914855,526.350683882603
"188",188,405.35485980034,282.638427558863,560.595019129695
"189",189,460.711556560833,340.776387841836,623.945224350554
"190",190,508.231165824521,371.702835058182,684.624969903678
"191",191,557.673786978492,401.489760114206,733.322343348917
"192",192,590.102941196564,432.977192208076,792.715393177721
"193",193,591.588125872168,430.659491484265,796.484574562514
"194",194,580.05244397659,426.275224504521,762.916672091427
"195",195,575.636302205324,420.421132984976,758.357922072466
"196",196,555.925103478609,410.457804731046,743.245211510225
"197",197,527.21029940096,391.373486004395,700.060958708896
"198",198,489.277726727547,362.173424813717,662.921701702367
"199",199,434.44885908813,309.705110413336,585.80961593594
"200",200,389.294825290009,283.767407889424,535.056657478302
"201",201,368.582643462101,260.614132865574,502.260354834322
"202",202,363.814657660672,260.221130592576,496.584724531252
"203",203,354.877458416837,252.755142435446,489.923673697285
"204",204,346.708457370116,248.360730371776,475.25383840711
"205",205,353.852460501561,255.596246138265,473.24582780387
"206",206,356.088877805251,260.084296161968,487.365651569718
"207",207,348.56216331472,250.435166772588,474.61329064732
"208",208,355.642839551892,258.496106417893,473.77747380814
"209",209,383.34926143328,271.811462667004,533.229629933329
"210",210,423.261949546774,304.375658944284,573.888006854509
"211",211,465.943446773401,333.100837457073,623.899599761681
"212",212,521.503466839352,378.606870773984,690.235220478319
"213",213,552.177992565001,414.763547562519,737.965457320954
"214",214,562.669866483709,405.981007127307,752.312687315352
"215",215,544.439808929264,397.305624299788,716.793652271424
"216",216,531.347988861995,384.780760920739,717.402587303345
"217",217,522.479366301822,375.322257677393,703.046946470295
"218",218,502.793520829924,360.443763614065,675.755769487535
"219",219,480.468981874701,349.879758065259,652.984283244679
"220",220,439.849925408907,324.951792837694,586.233311160909
"221",221,406.081448308057,292.59169379791,557.053412918866
"222",222,383.847962066736,272.48618416051,522.414504141363
"223",223,357.413895996318,253.354319430962,488.827109662123
"224",224,343.103143937815,248.43056537152,459.444790344172
"225",225,329.244547865719,238.265233809614,445.340144028596
"226",226,318.256701719477,227.336044986791,443.824769259882
"227",227,310.729599412414,226.433023489317,421.060574406317
"228",228,302.542617125228,216.980875100259,418.621866991969
"229",229,288.756490393331,201.459201425859,403.377291075658
"230",230,283.075497951245,200.865686971219,383.846734964837
"231",231,281.283719997608,195.042402232514,391.947370768055
"232",232,296.54551501933,210.927196363874,413.064020841633
"233",233,307.933480141178,218.821105838624,424.569223067298
"234",234,302.129668953879,215.623625983964,416.08522236477
"235",235,292.030223529032,205.244333647483,406.038295032234
"236",236,284.672212277729,202.82469351569,384.58260834385
"237",237,281.984430913266,201.053782100203,390.928071212661
"238",238,279.034536049639,195.185475230058,384.956496542228
"239",239,273.296517700525,200.150390786283,376.605034841838
"240",240,281.788092843854,198.605553755335,389.005525326051
"241",241,293.214040376083,207.788276340616,400.451471949315
"242",242,325.401823722113,233.459571221952,445.112061332583
"243",243,375.625426084346,267.208999460312,509.369287640778
"244",244,413.572441444482,297.448856602143,561.000132684611
"245",245,422.643102864592,299.910470131515,583.491474178829
"246",246,416.894748396131,301.663646247634,559.756243161813
"247",247,402.75785695199,289.928783047527,545.794018046366
"248",248,393.181727103776,282.930275388113,526.800810382063
"249",249,384.604343134281,279.873440198345,522.015900976289
"250",250,377.023695244979,264.981156636983,518.025640585716
"251",251,366.289181014777,259.272720021399,497.740715825637
"252",252,349.663505154803,249.076207262124,475.748223169685
"253",253,339.152818435599,251.622610327139,453.87677324924
"254",254,326.542442589727,235.828473791145,445.188121812916
