"","time","mean","conf.low","conf.high"
"75",75,668.611964632034,530.555106852002,823.043746322588
"76",76,609.387179145494,486.970132908852,756.3536084648
"77",77,570.316278053933,460.183045679382,698.798062218648
"78",78,552.484542279041,445.917851675279,677.034105038886
"79",79,565.909740541679,451.898151892011,697.729735896895
"80",80,546.241773361724,440.601302207273,673.076358379166
"81",81,514.521145966297,413.29415600896,632.03507724811
"82",82,480.202287389219,388.054831059737,588.192232251572
"83",83,435.938804177843,350.91051362271,535.507352200477
"84",84,409.580124389237,331.239151999315,508.687699153756
"85",85,395.278561848317,319.64462140441,487.942491086405
"86",86,391.134173114498,314.637485508859,478.60088741122
"87",87,423.050238561489,340.960542074974,518.392463120592
"88",88,530.249491739066,426.903584754074,647.775649525094
"89",89,647.945813054515,519.717536554313,799.01648739005
"90",90,731.622845296257,595.126075108473,901.222178713606
"91",91,744.991009799521,594.270322675007,911.553368146595
"92",92,682.461070863082,555.14875682396,839.902631884909
"93",93,576.739555615579,467.210539560828,713.545184423605
"94",94,490.455860903382,394.703952808501,606.488082859258
"95",95,460.644194461695,369.838621534059,571.080725353263
"96",96,463.181786794446,373.918662796683,570.390575902894
"97",97,465.966973302388,379.749244693985,575.014286345502
"98",98,455.371243287679,370.334981507864,561.459969434345
"99",99,441.278941367856,352.382746946736,549.525195708157
"100",100,427.86654687711,341.834969890821,526.616384041197
"101",101,401.118764272908,323.571120109844,487.655673081345
"102",102,367.296849806218,295.69582515472,453.019904866847
"103",103,335.066061895468,271.849287650057,402.688695334547
"104",104,312.575724493153,249.007094913903,388.422018673452
"105",105,297.466675001736,237.416153278052,365.339234028645
"106",106,289.260614158771,235.012998078418,355.447450738494
"107",107,300.290576970652,244.405369474744,366.956535124929
"108",108,352.779416981953,284.178734533515,431.581999060154
"109",109,421.849176890305,339.679042454537,518.772127726197
"110",110,458.340517469535,369.247941722783,560.471727073312
"111",111,454.747216498309,364.466276639183,561.711391952983
"112",112,419.879552154317,339.378553583476,518.140665835051
"113",113,370.132369190958,300.261240411377,458.236971116352
"114",114,329.968763967443,266.632136929158,406.140812206903
"115",115,302.191039695266,243.001206343849,371.64524768386
"116",116,281.049822431793,228.220265560269,346.122525331914
"117",117,263.674609651698,212.538972498118,323.749424047457
"118",118,246.38137005272,198.704093972677,311.858149630171
"119",119,231.146246487285,186.079224222119,278.499049649346
"120",120,221.164244902883,177.671381579756,275.490029966749
"121",121,226.88246350292,183.029386986413,277.278076071237
"122",122,235.724981727571,191.168829226072,287.139548765864
"123",123,232.865407341939,187.934845933267,283.965549665636
"124",124,270.198839563366,215.210088657336,335.022225999939
"125",125,322.565601044175,262.009775588827,400.745508742483
"126",126,388.397754080704,312.023868558188,474.253267630977
"127",127,557.999174385661,450.882067541193,680.150686973567
"128",128,669.072295078539,535.706779662715,827.180687323845
"129",129,689.013672735599,556.879245430022,845.93209832603
"130",130,678.542921495895,540.045671479499,832.745002612921
"131",131,670.038886214989,535.900925537246,823.841109521107
"132",132,657.99231036761,526.570611177265,813.616583160451
"133",133,627.415391525443,501.090685226659,768.845487063938
"134",134,587.752579778712,478.076105877101,715.926249303538
"135",135,523.401430650859,426.478729708759,646.14273950553
"136",136,438.903495435643,355.510278710568,540.558646226652
"137",137,379.772296571787,308.913055320405,462.137556927737
"138",138,330.345621354778,264.778994258638,404.943731402521
"139",139,296.62850346673,240.585574702815,360.61581622828
"140",140,270.413412479215,215.916891336983,327.674642411826
"141",141,245.398088334992,198.136742527711,297.256750624205
"142",142,224.915154822345,182.568102870381,279.087075573393
"143",143,209.602616317611,170.585654012994,255.723291264561
"144",144,197.124299657105,159.980336691955,241.411030855487
"145",145,187.308160509909,150.238134165893,232.119588001586
"146",146,175.939797147512,143.318408104793,214.933950425964
"147",147,168.063326664103,134.989245225376,205.710051427266
"148",148,162.831256096398,130.925077968575,202.736415724401
"149",149,157.21228179571,129.16614672041,194.153371956925
"150",150,150.218168965555,120.209552563621,185.901215119701
"151",151,143.67311260877,115.021749349921,179.426385429928
"152",152,134.113850367754,105.679209547876,165.390640635533
"153",153,130.756579011813,106.547352172551,163.207791917569
"154",154,129.312235180699,103.688419658355,157.740786928803
"155",155,126.678658501439,103.299410373112,155.513397682733
"156",156,125.339857760294,103.862627460847,152.944834435095
"157",157,121.870125747438,101.045648761322,150.833834840455
"158",158,124.815538907177,102.111243332673,151.833433948783
"159",159,125.006497382477,101.43821846003,155.03707888872
"160",160,122.836994450512,100.534897114416,151.663911771954
"161",161,119.091771589241,99.2842096918843,147.497514638557
"162",162,114.295937118555,97.3456169125641,140.075323581417
