"","time","mean","conf.low","conf.high"
"290",290,57.9338586125418,50.9362599545599,66.091676638768
"291",291,51.7688307567454,45.0797209098997,59.107437054419
"292",292,48.556572399872,42.5796538064812,55.444071405964
"293",293,45.7116725044362,39.9102183103182,52.2238352346344
"294",294,50.9418724204113,44.388942231048,58.1917687987196
"295",295,56.3581888559764,48.9264263550057,64.560744030392
"296",296,54.3747986281165,47.6244073613503,61.7617952894267
"297",297,53.9938242855289,47.5262410975045,61.0517720871605
"298",298,49.7728425814552,43.2919795841825,56.8580750300225
"299",299,51.0193061915858,44.4204181950237,58.5212244800386
"300",300,72.3794805850241,63.4480878176527,82.2156202872462
"301",301,60.9331395722189,53.3593182492837,69.0575248285837
"302",302,55.7124757203276,48.9485153753897,63.5507336766184
"303",303,52.5954937668885,45.9936312009594,60.0973597708343
"304",304,50.267104656999,43.7407535207191,57.5414419206902
"305",305,52.5272226458772,45.6002588978716,59.6294814629338
"306",306,105.188329309179,92.3465441549697,119.432198142725
"307",307,314.664502162151,277.962746014584,354.960267270132
"308",308,209.539332262344,184.953774462431,237.299001577662
"309",309,131.34647037291,116.782699546453,148.365633236198
"310",310,109.267455852445,95.7329168632003,122.833308048368
"311",311,96.8573071425458,84.4695326194792,109.139155430474
"312",312,85.7681625826948,75.8276879433328,97.3256223339186
"313",313,87.5069165692393,76.4628924193568,99.8950702803907
"314",314,88.9294042976018,79.0710863348452,99.9168085426288
"315",315,84.9156245910064,74.6144131850611,95.3741580585784
"316",316,93.3895913908616,82.7325133558948,106.003564515365
"317",317,87.6365488743019,77.0263568405027,99.8365105827864
"318",318,105.478439168738,93.3449300597474,119.58090848915
"319",319,87.9510853501799,77.0268196679758,100.050781027484
"320",320,87.2766221739007,76.466846778968,98.4537606226203
"321",321,124.554086293829,110.067702420525,139.807413676271
"322",322,150.858537932172,131.965997752878,170.892952548288
"323",323,129.337772062652,114.258323043653,146.101774375852
"324",324,115.454377102059,100.863962287847,131.360090493581
"325",325,98.2293281594178,87.0786994841325,110.606150062804
"326",326,98.9381984031441,87.3178767286217,111.388752812504
"327",327,141.929552857052,125.136045322099,161.480798880782
"328",328,139.103321777758,122.270736447444,157.4950654952
"329",329,122.689234145566,107.867941804927,138.214939693282
"330",330,116.498348539742,101.35244266832,132.206118495295
"331",331,114.942977908168,101.188812620808,130.428691993765
"332",332,109.742354085985,96.795181943596,124.801408524959
"333",333,93.7887398000882,82.6840133379549,105.620502645053
"334",334,88.1910215414769,77.7506201845741,100.182113834854
"335",335,93.8488455907247,82.7553657251798,106.475272098301
"336",336,87.28828200992,77.1742364947222,99.5049517456019
"337",337,85.0932861160525,75.0192049830493,96.7163273436182
"338",338,82.4938635524308,72.7323459859777,93.4214208057448
"339",339,81.6144624358912,72.4666462102103,92.2469190680906
"340",340,80.8763939947627,70.7001430017903,91.3349486481978
"341",341,96.2093450934091,84.8326622113839,108.636461938472
"342",342,144.439804375399,126.664495012379,164.515867761784
"343",343,158.547195785838,139.614796323087,179.411900862
"344",344,156.05898896595,137.444648912676,176.815702016051
"345",345,125.031980189674,110.869441524163,141.388363816488
"346",346,106.415695309552,93.8628110199527,120.580343422386
"347",347,98.210905120092,86.3854176452043,110.537890274372
"348",348,91.423392048556,79.8089711418686,103.595032380928
"349",349,96.4780357996772,84.9009224174916,109.893957272019
"350",350,92.5175613077461,80.9299124410558,105.153580384307
"351",351,88.1218737571477,77.4644978843471,99.6163420058148
"352",352,83.8613512319193,73.632947455879,94.5963503124041
"353",353,85.4251498164738,74.5930226641644,97.6589214335938
"354",354,80.3427797851881,70.743167113252,90.4324429070425
"355",355,74.4545452593464,65.3319134095933,84.9858687511818
"356",356,79.596376126627,70.0159261665882,90.7282626611808
"357",357,81.4242326964877,71.4642832927304,92.3558424949164
"358",358,92.5353149638812,81.7161303170381,104.525120125637
"359",359,97.2891703295705,85.8286604626249,109.285360222944
"360",360,78.9952638621542,69.44294905534,89.1708342698893
"361",361,68.9404048599378,60.3391680643962,78.1205554233627
"362",362,72.7107262805253,63.3792576479029,82.9166307879491
"363",363,83.0961876967868,72.3559260855921,94.5313810396481
"364",364,73.6686464989265,64.6343165838246,83.2849532092173
"365",365,70.3904509952625,62.1288269391814,79.1193001876029
