"","time","mean","conf.low","conf.high"
"143",143,301.431548637156,238.420448163741,380.507627092797
"144",144,296.433147481876,231.051080441004,375.521187211684
"145",145,299.588560288693,238.467119555384,377.102954222445
"146",146,316.387438524295,255.980813363432,391.889212888271
"147",147,319.152870380025,256.787978702015,391.247929837383
"148",148,329.461130033668,266.926214827739,404.242231728017
"149",149,327.610885490555,261.31594865861,404.60680427649
"150",150,322.354819335608,254.216418261337,401.103203451601
"151",151,326.47916468629,257.237850888409,403.271951669047
"152",152,328.00802436074,258.722246958225,407.754283217839
"153",153,342.688253524678,276.615954595522,423.32822050251
"154",154,355.051293981539,283.846169673972,434.675205001442
